2378,20161111132000000,146.05,0
2378,20161111132100000,146.05,0
2378,20161111132200000,146.05,0
2378,20161111132300000,146.05,0
2378,20161111132400000,146.0,1000
2378,20161111132500000,146.0,0
2378,20161111132600000,146.0,0
2378,20161111132700000,146.0,0
2378,20161111132800000,146.0,0
2378,20161111132900000,146.0,0
2378,20161111133000000,146.0,0
2378,20161111133100000,146.0,0
2378,20161111133200000,146.0,0
2378,20161111133300000,146.0,0
2378,20161111133400000,146.0,0
2378,20161111133500000,146.0,0
2378,20161111133600000,146.0,0
2378,20161111133700000,146.0,500
2378,20161111133800000,146.0,0
2378,20161111133900000,146.0,0
2378,20161111134000000,146.0,0
2378,20161111134100000,146.0,0
2378,20161111134200000,146.0,0
2378,20161111134300000,146.0,0
2378,20161111134400000,146.2,3000
2378,20161111134500000,146.1,1000
2378,20161111134600000,146.1,0
2378,20161111134700000,146.1,0
2378,20161111134800000,146.1,0
2378,20161111134900000,146.1,0
2378,20161111135000000,146.1,0
2378,20161111135100000,146.1,0
2378,20161111135200000,146.1,0
2378,20161111135300000,146.1,1000
2378,20161111135400000,146.1,1000
2378,20161111135500000,146.1,0
2378,20161111135600000,146.1,0
2378,20161111135700000,146.1,1000
2378,20161111135800000,146.1,0
2378,20161111135900000,146.1,1000
2378,20161111140000000,146.1,0
2378,20161111140100000,146.1,0
2378,20161111140200000,146.1,0
2378,20161111140300000,146.1,0
2378,20161111140400000,146.16666666666666,3000
2378,20161111140500000,146.26666666666668,3000
2378,20161111140600000,146.26666666666668,0
2378,20161111140700000,146.26666666666668,0
2378,20161111140800000,146.26666666666668,0
2378,20161111140900000,146.26666666666668,0
2378,20161111141000000,146.4,500
2378,20161111141100000,146.4,1500
2378,20161111141200000,146.4,0
2378,20161111141300000,146.4,0
2378,20161111141400000,146.4,1000
2378,20161111141500000,146.4,0
2378,20161111141600000,146.4,0
2378,20161111141700000,146.4,0
2378,20161111141800000,146.4,0
2378,20161111141900000,146.4,1000
2378,20161111142000000,146.4,0
2378,20161111142100000,146.4,0
2378,20161111142200000,146.4,1000
2378,20161111142300000,146.4,0
2378,20161111142400000,146.4,0
2378,20161111142500000,146.4,0
2378,20161111142600000,146.4,0
2378,20161111142700000,146.4,0
2378,20161111142800000,146.4,0
2378,20161111142900000,146.5,3500
2378,20161111143000000,146.6,500
2378,20161111143100000,146.6,0
2378,20161111143200000,146.6,0
2378,20161111143300000,146.6,0
2378,20161111143400000,146.6,0
2378,20161111143500000,146.6,0
2378,20161111143600000,146.6,2500
2378,20161111143700000,146.6,0
2378,20161111143800000,146.68571428571428,3500
2378,20161111143900000,146.68571428571428,0
2378,20161111144000000,146.68571428571428,0
2378,20161111144100000,146.68571428571428,0
2378,20161111144200000,146.68571428571428,0
2378,20161111144300000,146.68571428571428,0
2378,20161111144400000,146.7,2000
2378,20161111144500000,146.7,0
2378,20161111144600000,146.7,0
2378,20161111144700000,146.7,0
2378,20161111144800000,146.7,0
2378,20161111144900000,146.7,0
2378,20161111145000000,146.7,0
2378,20161111145100000,146.7,0
2378,20161111145200000,146.7,0
2378,20161111145300000,146.7,0
2378,20161111145400000,146.7,0
2378,20161111145500000,146.7,0
2378,20161111145600000,146.7,0
2378,20161111145700000,146.7,0
2378,20161111145800000,146.7,500
2378,20161111145900000,146.7,1000
2378,20161111150000000,146.7,0
2378,20161111150100000,146.7,0
2378,20161111150200000,146.7,1000
2378,20161111150300000,146.7,0
2378,20161111150400000,146.7,0
2378,20161111150500000,146.7,0
2378,20161111150600000,146.7,0
2378,20161111150700000,146.7,0
2378,20161111150800000,146.7,0
2378,20161111150900000,146.7,0
2378,20161111151000000,146.7,0
2378,20161111151100000,146.7,0
2378,20161111151200000,146.7,0
2378,20161111151300000,146.7,0
2378,20161111151400000,146.8,500
2378,20161111151500000,146.8,0
2378,20161111151600000,146.8,0
2378,20161111151700000,146.8,0
2378,20161111151800000,146.8,0
2378,20161111151900000,146.8,0
2378,20161111152000000,146.8,0
2378,20161111152100000,146.7,1000
2378,20161111152200000,146.7,1000
2378,20161111152300000,146.7,0
2378,20161111152400000,146.7,2000
2378,20161111152500000,146.7,0
2378,20161111152600000,146.68,2500
2378,20161111152700000,146.68,0
2378,20161111152800000,146.7,500
2378,20161111152900000,146.7,0
2378,20161111153000000,146.7,500
2378,20161111153100000,146.8,1500
2378,20161111153200000,146.8,500
2378,20161111153300000,146.9,6000
2378,20161111153400000,147.0,8500
2378,20161111153500000,147.0,0
2378,20161111153600000,147.0,0
2378,20161111153700000,147.0,500
2378,20161111153800000,147.1,1000
2378,20161111153900000,147.1,0
2378,20161111154000000,147.1,0
2378,20161111154100000,147.1,0
2378,20161111154200000,147.1,0
2378,20161111154300000,147.1,0
2378,20161111154400000,147.1,0
2378,20161111154500000,147.3,1000
2378,20161111154600000,147.3,0
2378,20161111154700000,147.3,0
2378,20161111154800000,147.3,0
2378,20161111154900000,147.5,3000
2378,20161111155000000,147.5,1000
2378,20161111155100000,147.5,0
2378,20161111155200000,147.5,0
2378,20161111155300000,147.3,1000
2378,20161111155400000,147.3,0
2378,20161111155500000,147.1,2000
2378,20161111155600000,147.1,0
2378,20161111155700000,147.1,0
2378,20161111155800000,147.3,500
2378,20161111155900000,147.1,500
2378,20161111155953000,147.45555555555555,13500
2378,20161114094318000,141.7,500
2378,20161114094418000,141.7,0
2378,20161114094518000,141.7,0
2378,20161114094618000,141.7,0
2378,20161114094718000,141.7,0
2378,20161114094818000,141.7,0
2378,20161114094918000,143.3,1000
2378,20161114095018000,143.3,0
2378,20161114095118000,143.3,0
2378,20161114095218000,143.3,0
2378,20161114095318000,143.3,0
2378,20161114095418000,143.3,0
2378,20161114095518000,143.3,0
2378,20161114095618000,143.3,0
2378,20161114095718000,143.3,0
2378,20161114095818000,143.3,0
2378,20161114095918000,143.5,500
2378,20161114100018000,143.5,0
2378,20161114100118000,143.5,0
2378,20161114100218000,143.5,0
2378,20161114100318000,143.8,500
2378,20161114100418000,143.8,0
2378,20161114100518000,143.8,1000
2378,20161114100618000,143.8,0
2378,20161114100718000,143.8,0
2378,20161114100818000,143.8,0
2378,20161114100918000,144.3,500
2378,20161114101018000,144.3,0
2378,20161114101118000,144.3,0
2378,20161114101218000,144.3,0
2378,20161114101318000,144.3,0
2378,20161114101418000,144.3,0
2378,20161114101518000,144.3,0
2378,20161114101618000,144.3,0
2378,20161114101718000,144.3,0
2378,20161114101818000,144.3,0
2378,20161114101918000,144.3,0
2378,20161114102018000,144.3,0
2378,20161114102118000,144.3,0
2378,20161114102218000,144.3,0
2378,20161114102318000,144.3,0
2378,20161114102418000,144.3,0
2378,20161114102518000,144.3,0
2378,20161114102618000,144.3,0
2378,20161114102718000,144.3,0
2378,20161114102818000,144.3,0
2378,20161114102918000,144.3,0
2378,20161114103018000,144.3,0
2378,20161114103118000,144.3,0
2378,20161114103218000,144.3,0
2378,20161114103318000,144.3,500
2378,20161114103418000,144.3,0
2378,20161114103518000,144.3,0
2378,20161114103618000,144.3,0
2378,20161114103718000,144.3,0
2378,20161114103818000,144.3,0
2378,20161114103918000,144.3,0
2378,20161114104018000,144.3,0
2378,20161114104118000,144.3,0
2378,20161114104218000,144.3,0
2378,20161114104318000,144.3,0
2378,20161114104418000,144.3,0
2378,20161114104518000,144.3,0
2378,20161114104618000,144.3,0
2378,20161114104718000,144.3,0
2378,20161114104818000,144.3,0
2378,20161114104918000,144.3,0
2378,20161114105018000,144.2,500
2378,20161114105118000,144.3,12500
2378,20161114105218000,144.3,0
2378,20161114105318000,144.3,0
2378,20161114105418000,144.3,0
2378,20161114105518000,144.3,0
2378,20161114105618000,144.3,0
2378,20161114105718000,144.3,0
2378,20161114105818000,144.3,0
2378,20161114105918000,144.3,0
2378,20161114110018000,144.3,0
2378,20161114110118000,144.3,0
2378,20161114110218000,144.3,0
2378,20161114110318000,144.3,0
2378,20161114110418000,144.3,0
2378,20161114110518000,144.3,0
2378,20161114110618000,144.3,0
2378,20161114110718000,144.3,0
2378,20161114110818000,144.3,0
2378,20161114110918000,144.3,0
2378,20161114111018000,144.3,0
2378,20161114111118000,144.9,500
2378,20161114111218000,144.9,0
2378,20161114111318000,144.9,0
2378,20161114111418000,144.9,0
2378,20161114111518000,144.9,0
2378,20161114111618000,144.9,0
2378,20161114111718000,144.9,0
2378,20161114111818000,144.9,500
2378,20161114111918000,144.9,0
2378,20161114112018000,144.9,0
2378,20161114112118000,144.9,0
2378,20161114112218000,144.9,0
2378,20161114112318000,144.9,0
2378,20161114112418000,144.9,0
2378,20161114112518000,144.9,0
2378,20161114112618000,144.9,0
2378,20161114112718000,144.9,0
2378,20161114112818000,144.9,0
2378,20161114112918000,144.9,500
2378,20161114113018000,144.9,0
2378,20161114113118000,144.9,0
2378,20161114113218000,144.9,0
2378,20161114113318000,144.9,0
2378,20161114113418000,144.9,0
2378,20161114113518000,144.9,0
2378,20161114113618000,144.9,0
2378,20161114113718000,144.9,0
2378,20161114113818000,144.9,0
2378,20161114113918000,144.9,0
2378,20161114114018000,144.9,0
2378,20161114114118000,144.9,0
2378,20161114114218000,144.9,0
2378,20161114114318000,144.9,2000
2378,20161114114418000,144.9,0
2378,20161114114518000,144.9,0
2378,20161114114618000,144.9,0
2378,20161114114718000,144.9,0
2378,20161114114818000,144.9,0
2378,20161114114918000,144.9,0
2378,20161114115018000,144.9,0
2378,20161114115118000,144.9,0
2378,20161114115218000,144.9,0
2378,20161114115318000,144.9,500
2378,20161114115418000,144.9,0
2378,20161114115518000,144.9,0
2378,20161114115618000,144.9,0
2378,20161114115718000,144.9,0
2378,20161114115818000,145.0,2000
2378,20161114115918000,145.0,0
2378,20161114120018000,145.0,0
2378,20161114120118000,145.0,0
2378,20161114120218000,145.0,0
2378,20161114120318000,145.0,0
2378,20161114120418000,145.0,0
2378,20161114120518000,145.0,0
2378,20161114120618000,145.0,0
2378,20161114120718000,145.0,0
2378,20161114120818000,145.0,0
2378,20161114120918000,145.0,0
2378,20161114121018000,145.0,0
2378,20161114121118000,145.0,0
2378,20161114121218000,145.0,0
2378,20161114121318000,145.0,0
2378,20161114121418000,145.0,0
2378,20161114121518000,145.0,0
2378,20161114121618000,145.0,0
2378,20161114121718000,145.0,0
2378,20161114121818000,145.0,0
2378,20161114121918000,145.0,0
2378,20161114122018000,145.0,0
2378,20161114122118000,145.0,0
2378,20161114122218000,145.0,0
2378,20161114122318000,145.0,0
2378,20161114122418000,145.0,0
2378,20161114122518000,145.0,0
2378,20161114122618000,145.0,0
2378,20161114122718000,145.0,0
2378,20161114122818000,145.0,0
2378,20161114122918000,145.0,0
2378,20161114123018000,145.0,0
2378,20161114123118000,145.0,0
2378,20161114123218000,145.0,0
2378,20161114123318000,145.0,0
2378,20161114123418000,145.0,0
2378,20161114123518000,145.0,0
2378,20161114123618000,145.0,0
2378,20161114123718000,145.0,0
2378,20161114123818000,145.0,0
2378,20161114123918000,145.0,0
2378,20161114124018000,145.0,0
2378,20161114124118000,145.0,0
2378,20161114124218000,145.0,0
2378,20161114124318000,145.0,0
2378,20161114124418000,145.0,0
2378,20161114124518000,145.0,0
2378,20161114124618000,145.0,0
2378,20161114124718000,145.0,0
2378,20161114124818000,145.0,0
2378,20161114124918000,145.0,0
2378,20161114125018000,145.0,0
2378,20161114125118000,145.0,0
2378,20161114125218000,145.0,0
2378,20161114125318000,145.0,0
2378,20161114125418000,145.0,0
2378,20161114125518000,145.0,0
2378,20161114125618000,145.0,0
2378,20161114125718000,145.0,0
2378,20161114125818000,145.0,0
2378,20161114125918000,145.0,0
2378,20161114130018000,145.0,0
2378,20161114130118000,145.0,0
2378,20161114130218000,145.0,0
2378,20161114130318000,145.0,3000
2378,20161114130418000,145.0,0
2378,20161114130518000,145.0,0
2378,20161114130618000,145.0,0
2378,20161114130718000,145.0,0
2378,20161114130818000,145.0,0
2378,20161114130918000,145.0,0
2378,20161114131018000,145.0,0
2378,20161114131118000,145.0,0
2378,20161114131218000,145.0,0
2378,20161114131318000,145.0,0
2378,20161114131418000,145.0,0
2378,20161114131518000,145.0,0
2378,20161114131618000,145.0,0
2378,20161114131718000,145.0,0
2378,20161114131818000,145.0,0
2378,20161114131918000,145.0,0
2378,20161114132018000,145.0,0
2378,20161114132118000,145.0,500
2378,20161114132218000,145.0,0
2378,20161114132318000,145.0,0
2378,20161114132418000,145.0,0
2378,20161114132518000,145.0,0
2378,20161114132618000,145.0,500
2378,20161114132718000,145.0,0
2378,20161114132818000,145.0,0
2378,20161114132918000,145.0,500
2378,20161114133018000,145.0,0
2378,20161114133118000,145.0,0
2378,20161114133218000,145.0,0
2378,20161114133318000,145.0,0
2378,20161114133418000,145.0,0
2378,20161114133518000,145.0,0
2378,20161114133618000,145.0,0
2378,20161114133718000,145.0,0
2378,20161114133818000,145.0,0
2378,20161114133918000,145.0,0
2378,20161114134018000,145.0,0
2378,20161114134118000,145.0,0
2378,20161114134218000,145.0,0
2378,20161114134318000,145.0,0
2378,20161114134418000,145.0,0
2378,20161114134518000,145.0,0
2378,20161114134618000,145.0,0
2378,20161114134718000,145.0,0
2378,20161114134818000,145.0,0
2378,20161114134918000,145.0,0
2378,20161114135018000,145.0,0
2378,20161114135118000,145.0,0
2378,20161114135218000,145.0,0
2378,20161114135318000,145.0,0
2378,20161114135418000,145.0,0
2378,20161114135518000,145.0,0
2378,20161114135618000,145.0,0
2378,20161114135718000,145.0,0
2378,20161114135818000,145.0,0
2378,20161114135918000,145.0,0
2378,20161114140018000,145.0,0
2378,20161114140118000,145.0,0
2378,20161114140218000,145.0,0
2378,20161114140318000,145.0,0
2378,20161114140418000,145.0,0
2378,20161114140518000,145.0,0
2378,20161114140618000,145.0,0
2378,20161114140718000,145.0,0
2378,20161114140818000,145.0,0
2378,20161114140918000,145.0,0
2378,20161114141018000,145.0,0
2378,20161114141118000,145.0,500
2378,20161114141218000,145.0,0
2378,20161114141318000,145.0,0
2378,20161114141418000,145.0,0
2378,20161114141518000,145.0,0
2378,20161114141618000,145.0,0
2378,20161114141718000,145.0,0
2378,20161114141818000,145.0,0
2378,20161114141918000,145.0,0
2378,20161114142018000,145.0,0
2378,20161114142118000,145.0,0
2378,20161114142218000,145.0,0
2378,20161114142318000,145.0,0
2378,20161114142418000,145.0,0
2378,20161114142518000,145.0,0
2378,20161114142618000,145.0,0
2378,20161114142718000,145.0,0
2378,20161114142818000,145.0,0
2378,20161114142918000,145.0,0
2378,20161114143018000,145.0,0
2378,20161114143118000,145.0,0
2378,20161114143218000,145.0,0
2378,20161114143318000,145.0,0
2378,20161114143418000,145.0,0
2378,20161114143518000,145.0,0
2378,20161114143618000,145.0,0
2378,20161114143718000,145.0,0
2378,20161114143818000,145.0,0
2378,20161114143918000,145.0,0
2378,20161114144018000,145.0,0
2378,20161114144118000,145.0,0
2378,20161114144218000,145.0,0
2378,20161114144318000,145.0,0
2378,20161114144418000,145.0,0
2378,20161114144518000,145.0,0
2378,20161114144618000,145.0,0
2378,20161114144718000,145.0,0
2378,20161114144818000,145.0,0
2378,20161114144918000,145.0,0
2378,20161114145018000,145.0,0
2378,20161114145118000,145.0,0
2378,20161114145218000,145.0,0
2378,20161114145318000,145.0,0
2378,20161114145418000,145.0,0
2378,20161114145518000,145.0,0
2378,20161114145618000,145.0,0
2378,20161114145718000,145.0,0
2378,20161114145818000,145.0,0
2378,20161114145918000,144.6,5000
2378,20161114150018000,144.6,0
2378,20161114150118000,144.6,0
2378,20161114150218000,144.6,0
2378,20161114150318000,144.6,0
2378,20161114150418000,144.5,1000
2378,20161114150518000,144.5,0
2378,20161114150618000,144.48,5000
2378,20161114150718000,144.48,0
2378,20161114150818000,144.48,0
2378,20161114150918000,144.48,0
2378,20161114151018000,144.48,0
2378,20161114151118000,144.48,0
2378,20161114151218000,144.48,0
2378,20161114151318000,144.48,0
2378,20161114151418000,144.48,0
2378,20161114151518000,144.48,0
2378,20161114151618000,144.48,0
2378,20161114151718000,144.48,0
2378,20161114151818000,144.48,0
2378,20161114151918000,144.48,0
2378,20161114152018000,144.48,0
2378,20161114152118000,144.48,0
2378,20161114152218000,144.48,0
2378,20161114152318000,144.48,0
2378,20161114152418000,144.48,0
2378,20161114152518000,144.48,0
2378,20161114152618000,144.48,0
2378,20161114152718000,144.48,0
2378,20161114152818000,144.48,0
2378,20161114152918000,144.48,0
2378,20161114153018000,144.48,0
2378,20161114153118000,144.48,0
2378,20161114153218000,144.48,0
2378,20161114153318000,145.0,1500
2378,20161114153418000,145.0,0
2378,20161114153518000,145.0,0
2378,20161114153618000,145.0,0
2378,20161114153718000,145.0,0
2378,20161114153818000,145.0,0
2378,20161114153918000,145.0,0
2378,20161114154018000,145.0,0
2378,20161114154118000,145.0,0
2378,20161114154218000,145.0,0
2378,20161114154318000,144.4,500
2378,20161114154418000,144.4,0
2378,20161114154518000,144.4,0
2378,20161114154618000,144.4,0
2378,20161114154718000,144.4,0
2378,20161114154818000,144.4,0
2378,20161114154918000,144.5,1000
2378,20161114155018000,144.7,1000
2378,20161114155118000,144.7,0
2378,20161114155218000,144.7,0
2378,20161114155318000,144.7,0
2378,20161114155418000,144.7,0
2378,20161114155518000,144.7,0
2378,20161114155557000,145.0,2000
2378,20161115093120000,146.225,2000
2378,20161115093220000,146.225,0
2378,20161115093320000,146.225,0
2378,20161115093420000,146.225,0
2378,20161115093520000,146.225,0
2378,20161115093620000,146.225,0
2378,20161115093720000,146.225,0
2378,20161115093820000,146.225,0
2378,20161115093920000,146.225,0
2378,20161115094020000,146.8,500
2378,20161115094120000,146.8,0
2378,20161115094220000,146.8,0
2378,20161115094320000,146.3,500
2378,20161115094420000,146.3,0
2378,20161115094520000,146.3,0
2378,20161115094620000,146.3,0
2378,20161115094720000,146.3,0
2378,20161115094820000,146.3,0
2378,20161115094920000,146.3,0
2378,20161115095020000,146.3,0
2378,20161115095120000,146.3,0
2378,20161115095220000,146.3,0
2378,20161115095320000,146.3,0
2378,20161115095420000,146.3,0
2378,20161115095520000,146.3,0
2378,20161115095620000,146.3,0
2378,20161115095720000,146.3,0
2378,20161115095820000,146.3,0
2378,20161115095920000,146.3,0
2378,20161115100020000,146.3,0
2378,20161115100120000,146.3,0
2378,20161115100220000,146.3,0
2378,20161115100320000,146.3,0
2378,20161115100420000,146.3,0
2378,20161115100520000,146.3,0
2378,20161115100620000,146.3,0
2378,20161115100720000,146.3,0
2378,20161115100820000,146.3,0
2378,20161115100920000,146.3,0
2378,20161115101020000,146.3,0
2378,20161115101120000,146.3,0
2378,20161115101220000,146.3,0
2378,20161115101320000,146.3,0
2378,20161115101420000,146.3,0
2378,20161115101520000,146.3,0
2378,20161115101620000,146.3,0
2378,20161115101720000,146.3,0
2378,20161115101820000,146.3,0
2378,20161115101920000,146.3,0
2378,20161115102020000,146.3,0
2378,20161115102120000,146.3,0
2378,20161115102220000,146.3,0
2378,20161115102320000,146.3,0
2378,20161115102420000,146.05,5000
2378,20161115102520000,146.05,0
2378,20161115102620000,146.05,0
2378,20161115102720000,146.05,0
2378,20161115102820000,146.05,0
2378,20161115102920000,146.05,0
2378,20161115103020000,146.05,0
2378,20161115103120000,146.05,0
2378,20161115103220000,146.05,0
2378,20161115103320000,146.05,0
2378,20161115103420000,146.05,0
2378,20161115103520000,146.05,0
2378,20161115103620000,146.05,0
2378,20161115103720000,146.05,0
2378,20161115103820000,146.05,0
2378,20161115103920000,146.05,0
2378,20161115104020000,146.05,0
2378,20161115104120000,146.05,0
2378,20161115104220000,146.05,0
2378,20161115104320000,146.05,0
2378,20161115104420000,146.05,0
2378,20161115104520000,146.05,0
2378,20161115104620000,146.05,0
2378,20161115104720000,146.05,0
2378,20161115104820000,146.05,0
2378,20161115104920000,146.05,0
2378,20161115105020000,146.05,0
2378,20161115105120000,146.05,0
2378,20161115105220000,146.05,0
2378,20161115105320000,146.05,0
2378,20161115105420000,146.05,0
2378,20161115105520000,146.05,0
2378,20161115105620000,146.05,0
2378,20161115105720000,146.05,0
2378,20161115105820000,146.05,0
2378,20161115105920000,146.05,0
2378,20161115110020000,146.05,0
2378,20161115110120000,146.05,0
2378,20161115110220000,146.05,0
2378,20161115110320000,146.05,0
2378,20161115110420000,146.05,0
2378,20161115110520000,146.05,0
2378,20161115110620000,146.05,0
2378,20161115110720000,146.05,0
2378,20161115110820000,146.05,0
2378,20161115110920000,146.05,0
2378,20161115111020000,146.05,0
2378,20161115111120000,146.05,0
2378,20161115111220000,146.05,0
2378,20161115111320000,146.05,0
2378,20161115111420000,146.05,0
2378,20161115111520000,146.05,0
2378,20161115111620000,146.05,0
2378,20161115111720000,146.05,0
2378,20161115111820000,146.05,0
2378,20161115111920000,146.05,0
2378,20161115112020000,146.8,500
2378,20161115112120000,146.8,0
2378,20161115112220000,146.8,0
2378,20161115112320000,146.8,0
2378,20161115112420000,146.8,0
2378,20161115112520000,146.8,0
2378,20161115112620000,146.8,0
2378,20161115112720000,146.8,0
2378,20161115112820000,146.8,0
2378,20161115112920000,146.8,0
2378,20161115113020000,146.8,0
2378,20161115113120000,146.8,0
2378,20161115113220000,146.8,0
2378,20161115113320000,146.8,0
2378,20161115113420000,146.8,0
2378,20161115113520000,146.8,0
2378,20161115113620000,146.8,0
2378,20161115113720000,146.8,0
2378,20161115113820000,146.8,0
2378,20161115113920000,146.8,0
2378,20161115114020000,146.8,0
2378,20161115114120000,146.8,0
2378,20161115114220000,146.8,0
2378,20161115114320000,146.8,0
2378,20161115114420000,146.8,0
2378,20161115114520000,146.8,0
2378,20161115114620000,146.8,0
2378,20161115114720000,146.8,0
2378,20161115114820000,146.8,0
2378,20161115114920000,146.8,0
2378,20161115115020000,146.8,0
2378,20161115115120000,146.8,0
2378,20161115115220000,146.8,0
2378,20161115115320000,146.8,0
2378,20161115115420000,146.8,0
2378,20161115115520000,146.8,0
2378,20161115115620000,146.8,0
2378,20161115115720000,146.8,0
2378,20161115115820000,146.8,0
2378,20161115115920000,146.8,0
2378,20161115120020000,146.8,0
2378,20161115120120000,146.8,0
2378,20161115120220000,146.8,0
2378,20161115120320000,146.8,0
2378,20161115120420000,146.8,0
2378,20161115120520000,146.8,0
2378,20161115120620000,146.8,0
2378,20161115120720000,146.8,0
2378,20161115120820000,146.8,0
2378,20161115120920000,146.8,0
2378,20161115121020000,146.8,0
2378,20161115121120000,146.8,0
2378,20161115121220000,146.8,0
2378,20161115121320000,146.8,0
2378,20161115121420000,146.8,0
2378,20161115121520000,146.8,0
2378,20161115121620000,146.8,0
2378,20161115121720000,146.8,0
2378,20161115121820000,146.8,0
2378,20161115121920000,146.8,0
2378,20161115122020000,146.8,0
2378,20161115122120000,146.8,0
2378,20161115122220000,146.8,0
2378,20161115122320000,146.8,0
2378,20161115122420000,146.8,0
2378,20161115122520000,146.8,0
2378,20161115122620000,146.8,0
2378,20161115122720000,146.8,0
2378,20161115122820000,146.8,0
2378,20161115122920000,146.8,0
2378,20161115123020000,146.8,0
2378,20161115123120000,146.8,0
2378,20161115123220000,146.8,0
2378,20161115123320000,146.8,0
2378,20161115123420000,146.8,0
2378,20161115123520000,146.8,0
2378,20161115123620000,146.8,0
2378,20161115123720000,146.8,0
2378,20161115123820000,146.8,0
2378,20161115123920000,146.8,0
2378,20161115124020000,146.8,0
2378,20161115124120000,146.8,0
2378,20161115124220000,146.8,0
2378,20161115124320000,146.8,0
2378,20161115124420000,146.8,0
2378,20161115124520000,146.8,0
2378,20161115124620000,146.8,0
2378,20161115124720000,146.8,0
2378,20161115124820000,146.8,0
2378,20161115124920000,146.8,0
2378,20161115125020000,146.8,0
2378,20161115125120000,146.8,0
2378,20161115125220000,146.8,0
2378,20161115125320000,146.8,0
2378,20161115125420000,146.8,0
2378,20161115125520000,146.8,0
2378,20161115125620000,146.8,0
2378,20161115125720000,146.8,0
2378,20161115125820000,146.8,0
2378,20161115125920000,146.8,0
2378,20161115130020000,146.8,0
2378,20161115130120000,146.8,0
2378,20161115130220000,146.8,0
2378,20161115130320000,146.8,0
2378,20161115130420000,146.8,0
2378,20161115130520000,146.8,0
2378,20161115130620000,146.8,0
2378,20161115130720000,146.8,0
2378,20161115130820000,146.8,0
2378,20161115130920000,146.8,0
2378,20161115131020000,146.8,0
2378,20161115131120000,146.8,0
2378,20161115131220000,146.8,0
2378,20161115131320000,146.8,0
2378,20161115131420000,146.8,0
2378,20161115131520000,146.8,0
2378,20161115131620000,146.8,0
2378,20161115131720000,146.8,0
2378,20161115131820000,146.8,0
2378,20161115131920000,146.8,0
2378,20161115132020000,146.8,0
2378,20161115132120000,146.8,0
2378,20161115132220000,146.8,0
2378,20161115132320000,146.8,0
2378,20161115132420000,146.8,0
2378,20161115132520000,146.8,0
2378,20161115132620000,146.8,0
2378,20161115132720000,146.8,0
2378,20161115132820000,146.8,0
2378,20161115132920000,146.8,0
2378,20161115133020000,146.8,0
2378,20161115133120000,146.8,0
2378,20161115133220000,146.8,0
2378,20161115133320000,146.8,0
2378,20161115133420000,146.4,500
2378,20161115133520000,146.4,0
2378,20161115133620000,146.4,2000
2378,20161115133720000,146.4,0
2378,20161115133820000,146.4,0
2378,20161115133920000,146.4,0
2378,20161115134020000,146.4,0
2378,20161115134120000,146.4,500
2378,20161115134220000,146.4,500
2378,20161115134320000,146.4,0
2378,20161115134420000,146.4,0
2378,20161115134520000,146.4,0
2378,20161115134620000,146.4,0
2378,20161115134720000,146.4,0
2378,20161115134820000,146.4,0
2378,20161115134920000,146.4,0
2378,20161115135020000,146.4,0
2378,20161115135120000,146.4,0
2378,20161115135220000,146.4,0
2378,20161115135320000,146.4,500
2378,20161115135420000,146.4,0
2378,20161115135520000,146.4,0
2378,20161115135620000,146.4,0
2378,20161115135720000,146.4,0
2378,20161115135820000,146.4,0
2378,20161115135920000,146.4,0
2378,20161115140020000,146.4,0
2378,20161115140120000,146.4,0
2378,20161115140220000,146.4,0
2378,20161115140320000,146.4,0
2378,20161115140420000,146.4,0
2378,20161115140520000,146.4,0
2378,20161115140620000,146.4,0
2378,20161115140720000,146.4,0
2378,20161115140820000,146.4,0
2378,20161115140920000,146.4,0
2378,20161115141020000,146.4,0
2378,20161115141120000,146.3,500
2378,20161115141220000,146.3,0
2378,20161115141320000,146.3,0
2378,20161115141420000,146.3,0
2378,20161115141520000,146.3,0
2378,20161115141620000,146.3,0
2378,20161115141720000,146.3,0
2378,20161115141820000,146.3,0
2378,20161115141920000,146.3,0
2378,20161115142020000,146.3,0
2378,20161115142120000,146.3,0
2378,20161115142220000,146.3,0
2378,20161115142320000,146.3,0
2378,20161115142420000,146.3,0
2378,20161115142520000,146.3,0
2378,20161115142620000,146.3,0
2378,20161115142720000,146.3,0
2378,20161115142820000,146.3,0
2378,20161115142920000,146.3,0
2378,20161115143020000,146.3,0
2378,20161115143120000,146.3,0
2378,20161115143220000,146.3,0
2378,20161115143320000,146.3,0
2378,20161115143420000,146.3,0
2378,20161115143520000,146.3,0
2378,20161115143620000,146.3,0
2378,20161115143720000,146.3,0
2378,20161115143820000,146.3,0
2378,20161115143920000,146.3,0
2378,20161115144020000,146.3,0
2378,20161115144120000,146.3,0
2378,20161115144220000,146.2,500
2378,20161115144320000,146.2,0
2378,20161115144420000,146.2,0
2378,20161115144520000,146.2,0
2378,20161115144620000,146.2,0
2378,20161115144720000,146.2,0
2378,20161115144820000,146.2,0
2378,20161115144920000,146.2,0
2378,20161115145020000,146.2,0
2378,20161115145120000,146.2,0
2378,20161115145220000,146.2,0
2378,20161115145320000,146.2,0
2378,20161115145420000,146.2,0
2378,20161115145520000,146.2,0
2378,20161115145620000,146.2,0
2378,20161115145720000,146.2,0
2378,20161115145820000,146.2,0
2378,20161115145920000,146.2,0
2378,20161115150020000,146.2,0
2378,20161115150120000,146.2,0
2378,20161115150220000,146.2,0
2378,20161115150320000,146.2,0
